P_CO_atm,T_rxn_mean_C,T_spread_C,Flow_CO_SLPM,Flow_Fe_Precursor_SLPM,H2O_Flow_ppmv,Zone_SP_Dev_C,Residence_Time_s,Reynolds_Number,Fe_Concentration_ppm,CO_Disproportionation_DrivingForce,Thermal_Loss_kW,P_CO2_Partial_bar,Nucleation_Rate_Est,Linear_Gas_Velocity_m_s,Catalyst_Growth_Time_Ratio,Thermal_Boundary_Thickness_mm,Water_CO_Ratio_ppm,DWM_Yield_g,DWM_G/D,DWM_Purity_UV,DWM_Ni_ppm_Axial,DWM_Ni_ppm_Radial,DWM_Fe_ppm_Axial,DWM_Fe_ppm_Radial,DWM_Cr_ppm_Axial,DWM_Cr_ppm_Radial,DWM_Pass_Fail
55.39101080353557,958.92645615051,14.568834302145454,811.5874764772446,313.6785341149477,29.317884133768363,-7.6510058872519044,9.8422540257377,210699.1919777628,2797.5295862932007,0.0,1.475471725364779,0.6180538768098403,46046195696.47876,215.60771570645213,0.33967742977661397,0.5,29.317884133768363,1.9881474903763596,14.38756289375406,38.728020923512815,1524.828491130508,1595.8355073532273,284566.5488178916,279494.3279477758,1255.30498566565,1263.980127858596,Pass
72.32828885411016,966.8687315695023,7.838393867292275,567.9222014556112,122.48461899156254,29.97773755114252,0.919213785959812,20.644357881323486,130039.39116335359,1762.3210316602397,0.0,1.1450449243411114,0.8195562958956483,19400665164.40906,102.79156756005116,1.1085284185895306,0.5,29.97773755114252,2.0558073306185873,18.35481894024767,,1419.1423773597087,1465.6424708424215,291331.27769980795,301584.4740142944,1320.4398439807655,1278.7235391626884,Pass
60.56152998664099,952.2279139965484,76.37389540640193,474.0388679240892,124.11383418160727,30.33162254918406,-5.668228903774384,20.21868655921811,113183.13605694614,2067.3700912895606,0.0,4.561109460896673,0.6696237416918442,24020216558.27764,104.95567561605257,0.9328672865088868,0.5,30.33162254918406,0.7497452643497174,12.59384573028817,35.79342080517396,1284.0118120447999,1249.6652730404867,338745.3534977219,322587.76216030616,1721.5631752298523,1710.1257927096801,Pass
36.41139943703636,856.2165572936103,24.878860676440276,303.879581966324,104.7036670840407,29.544858940811096,-27.577318633622635,19.48110752752201,81451.8346400621,2567.1466223043726,0.0,1.9088887468263622,0.3330206093511412,16002842892.322803,108.92942841642761,0.7304100706203636,0.5,29.544858940811096,0.05,12.50228536186442,28.98823707738475,756.2033408290663,751.7872751871123,320337.4175049501,324353.0023418301,880.002519118958,903.4350375745472,Fail
46.42288040263054,910.6574670229713,2.043499068184417,490.3673829298551,184.9875588376377,28.93303804577591,-17.747406743507412,14.236737438954346,131160.4537884955,2726.167949468715,0.0,0.8102495927557067,0.47436249303673267,29285796893.688217,149.05563279446125,0.5037470417011374,0.5,28.93303804577591,0.9538819741723984,14.639779189365795,33.84906130610848,953.4599951683535,947.718529716183,313163.80722648866,309852.003321395,1118.3617144871573,1148.2314596397068,Fail
65.09235998846334,957.53938928619,41.426771370460195,644.9823136578971,192.17606320648918,29.661302673032306,-2.9259127287426447,15.685466422206988,155959.4696162882,2317.0428986153684,0.0,2.81741666319043,0.7263381420564757,31291227007.59804,135.2886711030527,0.6489527526049534,0.5,29.661302673032306,1.724336791154782,15.555103482316886,,1323.3192779604829,1308.3622295547411,296188.86006621947,301104.1343737238,1409.000373393767,1372.021998531802,Pass
81.08969337379119,1052.7439809374757,0.0,862.399775513506,251.0782403923523,31.832325092258234,15.0,13.515725437411533,198639.53991116522,2256.9736393255093,0.0,0.8215867310320847,1.0568281784683131,59458770664.83381,157.00717787726427,0.573435579079251,0.5,31.832325092258234,3.2036979556090253,20.866256652173558,55.172584082304326,1798.2103905732874,1716.3702941390711,308587.13188038353,299265.2560669338,1450.1640969071073,1428.7885729981904,Pass
59.88506815255112,928.8724904241744,59.10131119940118,574.8632545014055,212.2084096136649,29.141545448078922,-8.028332476883564,15.644824075267138,149718.57790708667,2710.7011190971616,0.0,3.6776300167397404,0.6322843970458772,33737965537.436302,135.64012594086668,0.5566164245984463,0.5,29.141545448078922,1.0999858150771262,13.978314841059833,35.00831569552922,1180.4198554216814,1184.4955352306774,323873.534697278,315409.4028396305,1179.952509186906,1121.4048651529438,Pass
58.46467434035754,965.2144921319698,0.0,783.4048182184633,263.4495249483049,30.078797938107982,-7.040944808423328,11.118746881011212,195229.7613006231,2526.3869023071315,0.0,0.7522446787242788,0.6603948693015543,39528436078.47087,190.85477262874278,0.42334763668079617,0.5,30.078797938107982,2.2441487423063884,16.460211582543618,42.01554866712684,1582.6944532696912,1515.0836442129598,349715.33498275833,352752.7457924088,1356.7243529706548,1301.0935225992016,Pass
87.940368102311,1037.1784213330864,33.57734806725726,845.4473076883639,260.97634922097654,28.20718634463496,15.0,14.777384095442379,201058.31102869514,2335.7974881144455,0.0,2.4887572363107653,1.1219597355231463,57564594918.54731,143.60227048212292,0.6066753975874067,0.5,28.20718634463496,2.908731988141409,17.992246419317997,49.46554220196528,1490.345837857885,1535.342162775838,333447.3689366565,349450.7934876849,1652.5991854096392,1590.912673894558,Pass
66.55544295381263,986.5500544210416,13.410421046658211,669.2013967910999,227.8286018238141,29.22761496129752,-1.2512839806724436,14.512115878661012,165477.6968980931,2546.85639480399,0.0,1.4399008302684093,0.7806970830591474,47365236437.75457,146.22718875972305,0.5482774172089412,0.5,29.22761496129752,1.983835509043378,17.25322260152874,49.74272176008734,1275.2423850373407,1299.6386827489464,297924.59281339933,312066.58413103974,1190.4258607922957,1165.8615809929236,Pass
44.249175784620704,876.2133264140779,77.90079316485674,291.5140826666008,52.2146296566583,31.142590183940474,-17.99417713289313,27.551559723320047,67812.23579787862,1518.9611742647485,0.0,4.5759563774024885,0.4216478645180206,6738271581.289261,77.02162524380752,1.701804846297972,0.5,31.142590183940474,0.05,11.532099466814625,35.1397682285615,859.2593101724603,846.6056003639196,167314.6509508353,163114.73504326158,1454.2204968749782,1491.8870598578726,Fail
25.94250372090063,816.9304327687411,41.496758983799204,393.2181460965446,132.25952125649468,30.74541159992275,-35.0,11.14252067953732,107556.34914202662,2516.350631000804,0.0,2.7088516967899863,0.21696621969599128,10549780776.671215,190.44756289203085,0.42588025272725366,0.5,30.74541159992275,0.05,9.465529427735035,21.810066502105467,707.8411811910548,718.2561002491997,329858.19358853623,316741.4165066258,1045.5735373124871,1046.6452640061127,Fail
61.82581779766524,954.0596928677764,6.736143594592061,403.3540707939216,159.23596745745644,28.380781447984315,-4.015250170367167,22.009571123345292,105970.52185534756,2830.1508615103708,0.0,1.0805982824496527,0.6862417174967086,45636789772.45815,96.41559556065533,0.7511412266329617,0.5,28.380781447984315,1.3087980798918417,17.066044400434873,44.67542673791945,1280.0677898686658,1245.894716969604,309687.52219333936,312485.3395434858,1340.0157643155417,1379.2257158902428,Pass
74.63810302448374,1032.018014853031,38.690304057914716,885.1480975606049,298.05543187420494,29.075842691874037,7.6521342103270324,11.919067230575497,212562.01256928535,2528.9794346757603,0.0,2.741038212684226,0.9452216567436154,65518487169.40829,178.03959545158776,0.45337240274173196,0.5,29.075842691874037,2.6394726347368387,16.36237725950934,48.319838761989374,1575.6973170547824,1538.7078327721204,360693.7046357556,357807.5276828342,1606.783576674947,1647.7414071317107,Pass
53.816019266569434,898.8213631958195,22.303888459783558,393.35211026982864,109.64013186435078,30.30469809311611,-12.542790762704367,22.57285129211391,97252.62285786222,2193.7564835503313,0.0,1.8142599747351187,0.536573235466359,17203116517.646427,94.0096525879877,0.984099726976035,0.5,30.30469809311611,0.8686930039842261,14.237317924745732,36.87532937795815,,,,,,,Pass
52.48773743972919,929.5430627969133,43.55005541721478,314.3019179436247,83.94359086963988,30.473336066272328,-14.219344002947494,26.80704679086642,76509.53582262639,2097.9070446390956,0.0,2.9003216671242074,0.5542267511682751,20261717767.704372,79.16074920326393,1.219662444608445,0.5,30.473336066272328,0.5013652049309517,13.615282571473408,39.14939919894133,1179.7917563581761,1214.8329400728217,325407.8921021108,326318.5046077149,1292.7860547796356,1292.767981785217,Pass
70.07398206294309,978.5102854009903,17.045197177426743,878.288528319356,285.3167699181882,29.69200771947834,3.1826069497730565,11.817573883669608,216053.69018953058,2452.7217329761247,0.0,1.6158642943717068,0.8118632582514504,41582252323.306984,179.56866009734574,0.46294015250506493,0.5,29.69200771947834,2.8076920751993946,17.836620415797967,43.20341010455662,1243.382955331505,1207.4108105153557,292884.71308528044,293194.7844489327,1421.6909677248348,1483.0114650304254,Pass
62.24283701110886,974.5425629862274,30.406659774967363,598.6901351696274,140.5376843583811,28.420670679179057,-5.02194522552115,16.674369473863795,136895.80477477892,1911.9201174052587,0.0,2.28004070428834,0.7149739109732584,24339423339.831936,127.26513654493299,0.8287789027811135,0.5,28.420670679179057,1.597655805571473,14.928125599051258,46.79874741575558,1220.68186908587,1228.3454596969864,336073.7875811665,340995.9198453274,1333.1924757756176,1342.4275297341017,Pass
43.7809323774206,870.5772983114857,12.284797814780678,464.23194567456574,187.37331928237913,29.818177311230755,-20.584710647962943,14.39974302139342,129067.32277388014,2873.4396166601173,0.0,1.290787412348552,0.41128195852546223,22940775855.015263,147.36831794423176,0.4842789791563943,0.5,29.818177311230755,0.7401687541020047,12.685415961794128,30.646794681035285,837.0087687025555,811.9376035281558,331587.17301474774,319199.6878384499,930.1968761201488,928.5991685346829,Fail
50.55484427814072,966.7362702537972,1.8393078872519197,752.1793614855231,305.4834376715286,30.365845683092523,-11.632195736386345,9.476861210855208,197702.82267024484,2890.3716989931445,0.0,0.8454152370658434,0.5727070450405748,52351580173.091415,223.92075400041014,0.31691248328915295,0.5,30.365845683092523,1.8497339267174637,15.128885484734168,40.40969055499094,1403.5640122756215,1373.392638858772,356918.9724506958,363242.21070171375,1220.8151870088684,1265.8780160215924,Pass
66.65186698574689,935.584347066445,73.14209031006547,385.1257754411173,65.45525268326762,29.038439223301044,-3.4057935561293435,30.133585248927474,85755.342190663,1454.0342569997667,0.0,4.385069272656671,0.713230643924056,10264647036.234774,70.42195246141405,1.9390554045509691,0.5,29.038439223301044,0.9127963496827562,14.664221488533833,38.82991647936662,,,,,,,Pass
77.408172714437,1021.5138234950687,0.0,1010.573852216564,350.0,29.06238345563169,8.877211372984098,10.879970644470422,244953.9273453736,2592.5925925925926,0.0,0.7975664199463524,0.9625312615496368,63599516088.881775,195.04334866661108,0.40407043658968556,0.5,29.06238345563169,3.4628116423749566,18.071942848563367,47.90405666086738,1880.3644327948095,1907.6305954023412,293179.0250861506,302565.06554484036,1558.9895624248381,1583.3139027840355,Pass
57.04353121980542,931.7325367246649,34.77564773785106,403.65947798583625,123.16892445269853,29.816818643954818,-7.881046348230585,22.10432842322013,100203.99447443984,2344.6294733944474,0.0,2.4649469175494856,0.6068385700884311,26199503590.51538,96.00227915826441,0.9041995387762202,0.5,29.816818643954818,0.9109455439028784,16.00041554311123,36.76230290437024,1227.9710308492386,1231.2532677969261,338248.5567120749,326027.8675071468,1526.7174602700873,1467.6376548871017,Pass
56.763358284640596,943.7417345837075,0.0,882.1802123471546,339.13827483941225,30.477362192943087,-6.403387005698895,9.464438452575406,229733.45634922406,2797.5271184174544,0.0,0.7352071008875644,0.6180688988198549,40909896465.710144,224.2146661447721,0.32663847707988347,0.5,30.477362192943087,2.463939174297306,14.745394760259815,39.14835177186097,1493.776246000053,1526.8333867414347,279948.5395436299,274370.4822836678,1106.3679486155677,1141.751988452292,Pass
77.69156385472104,1011.4229868145003,30.209957361785307,602.4707198378667,129.04312065755806,29.06193506368634,5.387039008703772,20.471335422030364,132517.9903985807,1776.702389454388,0.0,2.299903391275285,0.9508306400459428,27750269931.50016,103.6603555236686,1.0908141608953765,0.5,29.06193506368634,2.094491223583109,18.545232171655627,48.7954587924402,1493.4750666436005,1451.6493172842906,281581.0993723524,294259.18627072306,1362.5305298902542,1402.4071911099186,Pass
67.17206315220861,995.161315551691,13.376119023560266,857.3032052891183,277.5512148034623,29.314855335168573,1.4317626435529105,11.440443416306891,209002.90960003517,2443.6009066228294,0.0,1.4458273688225824,0.8001981422809764,46842236380.01946,185.48808211989441,0.44977352329601544,0.5,29.314855335168573,2.604064436267156,16.09735533507216,45.72917560162426,1380.3457501905202,1312.5912769219842,296884.4145055426,298460.06557495677,1422.3837717155627,1422.8958347455064,Pass
50.01612923463811,893.8187842214675,71.29410152325597,205.78923972094762,41.47517901710219,29.70988765686206,-16.98007672341,42.682299432627076,48202.97733810851,1679.4603294862638,0.0,4.259661908848171,0.493998704971685,9638228983.133762,49.71770350005546,2.398609214567295,1.0141148249972272,29.70988765686206,0.12857039013874547,13.800946676319734,,955.0685420734333,972.3084429843809,178770.32635456708,186444.95433760335,1369.8987245343121,1391.9601421139637,Pass
43.431252458337475,920.8249452715613,27.667700067634552,524.2738226392528,193.00094778186937,31.196657063433527,-18.47171613189948,12.543058491731836,136699.42796125516,2710.878028387273,0.0,2.1005193646498594,0.45251817947524253,31880601091.407776,169.18249319261062,0.4462327559238973,0.5,31.196657063433527,0.6853042554824039,12.959249052538452,,1203.0386272452538,1156.704070739151,327157.59566077276,333342.0226437296,1363.376709003008,1400.5453154323186,Pass
62.425832235550466,925.8285461876673,14.318361688474548,547.0049944385074,167.0057239438696,29.35401045963967,-6.627457355768695,17.828802016081667,137340.01905843316,2328.737646712754,0.0,1.436614161179817,0.6558796753037289,24420076484.60675,119.02459323839169,0.7340768995866053,0.5,29.35401045963967,1.5936808690362385,15.938585066847027,39.556793516608174,1230.5455805833208,1199.327282093103,300919.9542835771,313752.12496771326,1105.2440169385077,1103.3986871614638,Pass
70.49497017740529,996.3897591025714,39.37731726925275,595.1060629108855,146.55570632836074,28.568397206370932,3.853096703767026,18.47555028583345,136035.33801299563,1982.0744930213834,0.0,2.7461228067682217,0.8418545359360883,30886516218.897514,114.85806241555254,0.8873625966678466,0.5,28.568397206370932,1.7390318450906705,17.258280692244846,47.377679729080185,1357.5216387053624,1331.143113431964,311229.6535829452,305559.8673419046,1609.1476094368268,1674.4722300874325,Pass
51.96187621641472,910.7926162602942,22.071211719114896,602.9907794760954,247.13661132043327,29.506587095692357,-14.170520856225155,12.725428250645706,163755.04965182,2914.995609001345,0.0,1.8126242853525363,0.5316017713972276,33839572996.93336,166.7579169906727,0.42207120344234067,0.5,29.506587095692357,1.20411821205143,14.032706267817144,36.932183910714635,,,,,,,Pass
54.272386208029346,946.5529234050332,43.34476481815996,566.8942498974411,148.61096654898176,30.487990111938775,-10.90288655215413,15.260056695936983,135577.22472884605,2074.7325533362027,0.0,2.9041243287615486,0.5921133722370944,22886228382.27697,139.06015883000893,0.701698085703776,0.5,30.487990111938775,1.1008524835102238,14.218407265508397,41.21709063772699,1141.5854666393464,1155.9570927808895,314641.2943875347,324151.0684000858,1337.871540185484,1390.319116801632,Pass
73.95836600828542,984.2562634915025,18.407450886993715,694.7867186124225,232.88508878771154,28.404968950411316,4.391066812254781,15.564318787369386,172072.5828467238,2506.847314041282,0.0,1.6878901391043843,0.8644948180288831,45086837713.7776,136.3417144612855,0.597055251511478,0.5,28.404968950411316,2.115001102225491,17.06017065996746,44.930212224788214,1293.671625520592,1252.8259409243253,344530.48940049513,355020.36622979585,1406.1301904298537,1417.7650809462689,Pass
